Time	SWR_F1
19.10.2018 20:49:15	-2.637
19.10.2018 20:49:30	-2.637
19.10.2018 20:49:45	-2.637
19.10.2018 20:50:00	-2.61
19.10.2018 20:50:15	-2.637
19.10.2018 20:50:30	-2.569
19.10.2018 20:50:45	-2.434
19.10.2018 20:51:00	-2.447
19.10.2018 20:51:15	-2.434
19.10.2018 20:51:30	-2.434
19.10.2018 20:51:45	-2.434
19.10.2018 20:52:00	-2.434
19.10.2018 20:52:15	-2.434
19.10.2018 20:52:30	-2.434
19.10.2018 20:52:45	-2.42
19.10.2018 20:53:00	-2.393
19.10.2018 20:53:15	-2.272
19.10.2018 20:53:30	-2.231
19.10.2018 20:53:45	-2.231
19.10.2018 20:54:00	-2.231
19.10.2018 20:54:15	-2.231
19.10.2018 20:54:30	-2.231
19.10.2018 20:54:45	-2.231
19.10.2018 20:55:00	-2.231
19.10.2018 20:55:15	-2.231
19.10.2018 20:55:30	-2.231
19.10.2018 20:55:45	-2.42
19.10.2018 20:56:00	-2.42
19.10.2018 20:56:15	-2.434
19.10.2018 20:56:30	-2.42
19.10.2018 20:56:45	-2.366
19.10.2018 20:57:00	-2.272
19.10.2018 20:57:15	-2.258
19.10.2018 20:57:30	-2.231
19.10.2018 20:57:45	-2.231
19.10.2018 20:58:00	-2.231
19.10.2018 20:58:15	-2.231
19.10.2018 20:58:30	-2.231
19.10.2018 20:58:45	-2.231
19.10.2018 20:59:00	-2.231
19.10.2018 20:59:15	-2.353
19.10.2018 20:59:30	-2.339
19.10.2018 20:59:45	-2.393
19.10.2018 21:00:00	-2.407
19.10.2018 21:00:15	-2.434
19.10.2018 21:00:30	-2.434
19.10.2018 21:00:45	-2.434
19.10.2018 21:01:00	-2.447
19.10.2018 21:01:15	-2.515
19.10.2018 21:01:30	-2.637
19.10.2018 21:01:45	-2.637
19.10.2018 21:02:00	-2.637
19.10.2018 21:02:15	-2.637
19.10.2018 21:02:30	-2.637
19.10.2018 21:02:45	-2.731
19.10.2018 21:03:00	-2.84
19.10.2018 21:03:15	-2.84
19.10.2018 21:03:30	-2.88
19.10.2018 21:03:45	-2.84
19.10.2018 21:04:00	-2.84
19.10.2018 21:04:15	-2.84
19.10.2018 21:04:30	-2.691
19.10.2018 21:04:45	-2.637
19.10.2018 21:05:00	-2.637
19.10.2018 21:05:15	-2.637
19.10.2018 21:05:30	-2.637
19.10.2018 21:05:45	-2.637
19.10.2018 21:06:00	-2.637
19.10.2018 21:06:15	-2.637
19.10.2018 21:06:30	-2.637
19.10.2018 21:06:45	-2.637
19.10.2018 21:07:00	-2.637
19.10.2018 21:07:15	-2.637
19.10.2018 21:07:30	-2.637
19.10.2018 21:07:45	-2.623
19.10.2018 21:08:00	-2.393
19.10.2018 21:08:15	-2.231
19.10.2018 21:08:30	-2.231
19.10.2018 21:08:45	-2.231
19.10.2018 21:09:00	-2.231
19.10.2018 21:09:15	-2.231
19.10.2018 21:09:30	-2.109
19.10.2018 21:09:45	-2.028
19.10.2018 21:10:00	-1.961
19.10.2018 21:10:15	-1.825
19.10.2018 21:10:30	-1.825
19.10.2018 21:10:45	-1.852
19.10.2018 21:11:00	-2.042
19.10.2018 21:11:15	-2.231
19.10.2018 21:11:30	-2.231
19.10.2018 21:11:45	-2.231
19.10.2018 21:12:00	-2.312
19.10.2018 21:12:15	-2.583
19.10.2018 21:12:30	-2.637
19.10.2018 21:12:45	-2.718
19.10.2018 21:13:00	-3.002
19.10.2018 21:13:15	-3.042
19.10.2018 21:13:30	-3.042
19.10.2018 21:13:45	-3.124
19.10.2018 21:14:00	-3.353
19.10.2018 21:14:15	-3.448
19.10.2018 21:14:30	-3.448
19.10.2018 21:14:45	-3.448
19.10.2018 21:15:00	-3.489
19.10.2018 21:15:15	-3.448
19.10.2018 21:15:30	-3.448
19.10.2018 21:15:45	-3.448
19.10.2018 21:16:00	-3.448
19.10.2018 21:16:15	-3.421
19.10.2018 21:16:30	-3.191
19.10.2018 21:16:45	-3.056
19.10.2018 21:17:00	-3.042
19.10.2018 21:17:15	-3.042
19.10.2018 21:17:30	-3.042
19.10.2018 21:17:45	-3.042
19.10.2018 21:18:00	-3.042
19.10.2018 21:18:15	-3.042
19.10.2018 21:18:30	-3.015
19.10.2018 21:18:45	-2.813
19.10.2018 21:19:00	-2.637
19.10.2018 21:19:15	-2.637
19.10.2018 21:19:30	-2.637
19.10.2018 21:19:45	-2.637
19.10.2018 21:20:00	-2.637
19.10.2018 21:20:15	-2.637
19.10.2018 21:20:30	-2.637
19.10.2018 21:20:45	-2.637
19.10.2018 21:21:00	-2.637
19.10.2018 21:21:15	-2.637
19.10.2018 21:21:30	-2.569
19.10.2018 21:21:45	-2.393
19.10.2018 21:22:00	-2.272
19.10.2018 21:22:15	-2.231
19.10.2018 21:22:30	-2.231
19.10.2018 21:22:45	-2.231
19.10.2018 21:23:00	-2.231
19.10.2018 21:23:15	-2.312
19.10.2018 21:23:30	-2.434
19.10.2018 21:23:45	-2.434
19.10.2018 21:24:00	-2.61
19.10.2018 21:24:15	-2.637
19.10.2018 21:24:30	-2.637
19.10.2018 21:24:45	-2.704
19.10.2018 21:25:00	-2.948
19.10.2018 21:25:15	-3.042
19.10.2018 21:25:30	-3.042
19.10.2018 21:25:45	-3.205
19.10.2018 21:26:00	-3.435
19.10.2018 21:26:15	-3.448
19.10.2018 21:26:30	-3.489
19.10.2018 21:26:45	-3.691
19.10.2018 21:27:00	-3.854
19.10.2018 21:27:15	-3.854
19.10.2018 21:27:30	-3.854
19.10.2018 21:27:45	-3.921
19.10.2018 21:28:00	-4.097
19.10.2018 21:28:15	-4.259
19.10.2018 21:28:30	-4.259
19.10.2018 21:28:45	-4.259
19.10.2018 21:29:00	-4.259
19.10.2018 21:29:15	-4.259
19.10.2018 21:29:30	-4.259
19.10.2018 21:29:45	-4.259
19.10.2018 21:30:00	-4.259
19.10.2018 21:30:15	-4.111
19.10.2018 21:30:30	-4.057
19.10.2018 21:30:45	-3.962
19.10.2018 21:31:00	-3.854
19.10.2018 21:31:15	-3.854
19.10.2018 21:31:30	-3.854
19.10.2018 21:31:45	-3.854
19.10.2018 21:32:00	-3.854
19.10.2018 21:32:15	-3.854
19.10.2018 21:32:30	-3.854
19.10.2018 21:32:45	-3.854
19.10.2018 21:33:00	-3.854
19.10.2018 21:33:15	-3.854
19.10.2018 21:33:30	-3.854
19.10.2018 21:33:45	-3.854
19.10.2018 21:34:00	-3.854
19.10.2018 21:34:15	-3.854
19.10.2018 21:34:30	-3.854
19.10.2018 21:34:45	-3.854
19.10.2018 21:35:00	-3.854
19.10.2018 21:35:15	-3.854
19.10.2018 21:35:30	-3.854
19.10.2018 21:35:45	-3.854
19.10.2018 21:36:00	-3.8
19.10.2018 21:36:15	-3.651
19.10.2018 21:36:30	-3.556
19.10.2018 21:36:45	-3.448
19.10.2018 21:37:00	-3.448
19.10.2018 21:37:15	-3.448
19.10.2018 21:37:30	-3.448
19.10.2018 21:37:45	-3.448
19.10.2018 21:38:00	-3.286
19.10.2018 21:38:15	-3.11
19.10.2018 21:38:30	-3.042
19.10.2018 21:38:45	-3.042
19.10.2018 21:39:00	-3.029
19.10.2018 21:39:15	-2.894
19.10.2018 21:39:30	-2.677
19.10.2018 21:39:45	-2.637
19.10.2018 21:40:00	-2.637
19.10.2018 21:40:15	-2.637
19.10.2018 21:40:30	-2.637
19.10.2018 21:40:45	-2.623
19.10.2018 21:41:00	-2.596
19.10.2018 21:41:15	-2.488
19.10.2018 21:41:30	-2.434
19.10.2018 21:41:45	-2.42
19.10.2018 21:42:00	-2.353
19.10.2018 21:42:15	-2.258
19.10.2018 21:42:30	-2.231
19.10.2018 21:42:45	-2.231
19.10.2018 21:43:00	-2.231
19.10.2018 21:43:15	-2.231
19.10.2018 21:43:30	-2.231
19.10.2018 21:43:45	-2.231
19.10.2018 21:44:00	-2.231
19.10.2018 21:44:15	-2.231
19.10.2018 21:44:30	-2.231
19.10.2018 21:44:45	-2.231
19.10.2018 21:45:00	-2.163
19.10.2018 21:45:15	-2.042
19.10.2018 21:45:30	-2.028
19.10.2018 21:45:45	-2.042
19.10.2018 21:46:00	-2.028
19.10.2018 21:46:15	-2.028
19.10.2018 21:46:30	-1.961
19.10.2018 21:46:45	-1.839
19.10.2018 21:47:00	-1.825
19.10.2018 21:47:15	-1.825
19.10.2018 21:47:30	-1.825
19.10.2018 21:47:45	-1.825
19.10.2018 21:48:00	-1.825
19.10.2018 21:48:15	-1.825
19.10.2018 21:48:30	-1.825
19.10.2018 21:48:45	-1.825
19.10.2018 21:49:00	-1.825
19.10.2018 21:49:15	-1.744
19.10.2018 21:49:30	-1.65
19.10.2018 21:49:45	-1.663
19.10.2018 21:50:00	-1.623
19.10.2018 21:50:15	-1.663
19.10.2018 21:50:30	-1.623
19.10.2018 21:50:45	-1.623
19.10.2018 21:51:00	-1.623
19.10.2018 21:51:15	-1.623
19.10.2018 21:51:30	-1.623
19.10.2018 21:51:45	-1.69
19.10.2018 21:52:00	-1.825
19.10.2018 21:52:15	-1.825
19.10.2018 21:52:30	-1.825
19.10.2018 21:52:45	-1.825
19.10.2018 21:53:00	-1.825
19.10.2018 21:53:15	-1.825
19.10.2018 21:53:30	-1.825
19.10.2018 21:53:45	-1.825
19.10.2018 21:54:00	-1.825
19.10.2018 21:54:15	-1.825
19.10.2018 21:54:30	-1.825
19.10.2018 21:54:45	-1.825
19.10.2018 21:55:00	-1.825
19.10.2018 21:55:15	-1.825
19.10.2018 21:55:30	-1.825
19.10.2018 21:55:45	-1.825
19.10.2018 21:56:00	-1.825
19.10.2018 21:56:15	-1.839
19.10.2018 21:56:30	-2.001
19.10.2018 21:56:45	-2.109
19.10.2018 21:57:00	-2.15
19.10.2018 21:57:15	-2.069
19.10.2018 21:57:30	-2.217
19.10.2018 21:57:45	-2.231
19.10.2018 21:58:00	-2.231
19.10.2018 21:58:15	-2.285
19.10.2018 21:58:30	-2.488
19.10.2018 21:58:45	-2.637
19.10.2018 21:59:00	-2.637
19.10.2018 21:59:15	-2.637
19.10.2018 21:59:30	-2.785
19.10.2018 21:59:45	-2.975
19.10.2018 22:00:00	-3.042
19.10.2018 22:00:15	-3.042
19.10.2018 22:00:30	-3.042
19.10.2018 22:00:45	-3.083
19.10.2018 22:01:00	-3.232
19.10.2018 22:01:15	-3.245
19.10.2018 22:01:30	-3.38
19.10.2018 22:01:45	-3.448
19.10.2018 22:02:00	-3.448
19.10.2018 22:02:15	-3.448
19.10.2018 22:02:30	-3.448
19.10.2018 22:02:45	-3.448
19.10.2018 22:03:00	-3.448
19.10.2018 22:03:15	-3.448
19.10.2018 22:03:30	-3.448
19.10.2018 22:03:45	-3.61
19.10.2018 22:04:00	-3.664
19.10.2018 22:04:15	-3.854
19.10.2018 22:04:30	-3.854
19.10.2018 22:04:45	-3.854
19.10.2018 22:05:00	-3.745
19.10.2018 22:05:15	-3.651
19.10.2018 22:05:30	-3.61
19.10.2018 22:05:45	-3.448
19.10.2018 22:06:00	-3.448
19.10.2018 22:06:15	-3.448
19.10.2018 22:06:30	-3.461
19.10.2018 22:06:45	-3.488
19.10.2018 22:07:00	-3.651
19.10.2018 22:07:15	-3.651
19.10.2018 22:07:30	-3.651
19.10.2018 22:07:45	-3.651
19.10.2018 22:08:00	-3.488
19.10.2018 22:08:15	-3.448
19.10.2018 22:08:30	-3.448
19.10.2018 22:08:45	-3.448
19.10.2018 22:09:00	-3.448
19.10.2018 22:09:15	-3.299
19.10.2018 22:09:30	-3.204
19.10.2018 22:09:45	-3.056
19.10.2018 22:10:00	-3.069
19.10.2018 22:10:15	-3.056
19.10.2018 22:10:30	-3.042
19.10.2018 22:10:45	-3.056
19.10.2018 22:11:00	-3.042
19.10.2018 22:11:15	-3.042
19.10.2018 22:11:30	-3.042
19.10.2018 22:11:45	-3.042
19.10.2018 22:12:00	-3.042
19.10.2018 22:12:15	-3.042
19.10.2018 22:12:30	-3.042
19.10.2018 22:12:45	-3.042
19.10.2018 22:13:00	-3.042
19.10.2018 22:13:15	-3.042
19.10.2018 22:13:30	-3.042
19.10.2018 22:13:45	-3.042
19.10.2018 22:14:00	-3.042
19.10.2018 22:14:15	-3.042
19.10.2018 22:14:30	-3.042
19.10.2018 22:14:45	-3.042
19.10.2018 22:15:00	-2.988
19.10.2018 22:15:15	-2.839
19.10.2018 22:15:30	-2.664
19.10.2018 22:15:45	-2.637
19.10.2018 22:16:00	-2.637
19.10.2018 22:16:15	-2.637
19.10.2018 22:16:30	-2.637
19.10.2018 22:16:45	-2.637
19.10.2018 22:17:00	-2.569
19.10.2018 22:17:15	-2.434
19.10.2018 22:17:30	-2.339
19.10.2018 22:17:45	-2.231
19.10.2018 22:18:00	-2.231
19.10.2018 22:18:15	-2.231
19.10.2018 22:18:30	-2.231
19.10.2018 22:18:45	-2.217
19.10.2018 22:19:00	-2.028
19.10.2018 22:19:15	-2.015
19.10.2018 22:19:30	-1.92
19.10.2018 22:19:45	-1.839
19.10.2018 22:20:00	-1.825
19.10.2018 22:20:15	-1.825
19.10.2018 22:20:30	-1.825
19.10.2018 22:20:45	-1.825
19.10.2018 22:21:00	-1.825
19.10.2018 22:21:15	-1.825
19.10.2018 22:21:30	-1.825
19.10.2018 22:21:45	-1.825
19.10.2018 22:22:00	-1.798
19.10.2018 22:22:15	-1.623
19.10.2018 22:22:30	-1.623
19.10.2018 22:22:45	-1.623
19.10.2018 22:23:00	-1.623
19.10.2018 22:23:15	-1.65
19.10.2018 22:23:30	-1.677
19.10.2018 22:23:45	-1.677
19.10.2018 22:24:00	-1.622
19.10.2018 22:24:15	-1.622
19.10.2018 22:24:30	-1.622
19.10.2018 22:24:45	-1.622
19.10.2018 22:25:00	-1.636
19.10.2018 22:25:15	-1.744
19.10.2018 22:25:30	-1.825
19.10.2018 22:25:45	-1.825
19.10.2018 22:26:00	-1.825
19.10.2018 22:26:15	-1.825
19.10.2018 22:26:30	-1.825
19.10.2018 22:26:45	-1.825
19.10.2018 22:27:00	-1.825
19.10.2018 22:27:15	-1.825
19.10.2018 22:27:30	-1.825
19.10.2018 22:27:45	-1.893
19.10.2018 22:28:00	-2.042
19.10.2018 22:28:15	-2.109
19.10.2018 22:28:30	-2.042
19.10.2018 22:28:45	-2.028
19.10.2018 22:29:00	-1.879
19.10.2018 22:29:15	-1.825
19.10.2018 22:29:30	-1.825
19.10.2018 22:29:45	-1.825
19.10.2018 22:30:00	-1.825
19.10.2018 22:30:15	-1.825
19.10.2018 22:30:30	-1.825
19.10.2018 22:30:45	-1.825
19.10.2018 22:31:00	-1.825
19.10.2018 22:31:15	-1.825
19.10.2018 22:31:30	-1.825
19.10.2018 22:31:45	-1.825
19.10.2018 22:32:00	-1.825
19.10.2018 22:32:15	-1.825
19.10.2018 22:32:30	-1.677
19.10.2018 22:32:45	-1.622
19.10.2018 22:33:00	-1.622
19.10.2018 22:33:15	-1.622
19.10.2018 22:33:30	-1.609
19.10.2018 22:33:45	-1.393
19.10.2018 22:34:00	-1.217
19.10.2018 22:34:15	-1.217
19.10.2018 22:34:30	-1.217
19.10.2018 22:34:45	-1.217
19.10.2018 22:35:00	-1.217
19.10.2018 22:35:15	-1.217
19.10.2018 22:35:30	-1.217
19.10.2018 22:35:45	-1.217
19.10.2018 22:36:00	-1.217
19.10.2018 22:36:15	-1.217
19.10.2018 22:36:30	-1.217
19.10.2018 22:36:45	-1.217
19.10.2018 22:37:00	-1.217
19.10.2018 22:37:15	-1.501
19.10.2018 22:37:30	-1.622
19.10.2018 22:37:45	-1.622
19.10.2018 22:38:00	-1.771
19.10.2018 22:38:15	-1.825
19.10.2018 22:38:30	-1.825
19.10.2018 22:38:45	-1.825
19.10.2018 22:39:00	-1.825
19.10.2018 22:39:15	-1.825
19.10.2018 22:39:30	-1.839
19.10.2018 22:39:45	-2.001
19.10.2018 22:40:00	-2.231
19.10.2018 22:40:15	-2.231
19.10.2018 22:40:30	-2.231
19.10.2018 22:40:45	-2.231
19.10.2018 22:41:00	-2.231
19.10.2018 22:41:15	-2.231
19.10.2018 22:41:30	-2.231
19.10.2018 22:41:45	-2.231
19.10.2018 22:42:00	-2.231
19.10.2018 22:42:15	-2.217
19.10.2018 22:42:30	-1.906
19.10.2018 22:42:45	-1.825
19.10.2018 22:43:00	-1.825
19.10.2018 22:43:15	-1.825
19.10.2018 22:43:30	-1.825
19.10.2018 22:43:45	-1.825
19.10.2018 22:44:00	-1.744
19.10.2018 22:44:15	-1.622
19.10.2018 22:44:30	-1.622
19.10.2018 22:44:45	-1.785
19.10.2018 22:45:00	-1.812
19.10.2018 22:45:15	-1.825
19.10.2018 22:45:30	-1.825
19.10.2018 22:45:45	-1.825
19.10.2018 22:46:00	-1.825
19.10.2018 22:46:15	-1.825
19.10.2018 22:46:30	-1.825
19.10.2018 22:46:45	-1.825
19.10.2018 22:47:00	-1.825
19.10.2018 22:47:15	-1.825
19.10.2018 22:47:30	-1.825
19.10.2018 22:47:45	-1.825
19.10.2018 22:48:00	-1.825
19.10.2018 22:48:15	-1.798
19.10.2018 22:48:30	-1.65
19.10.2018 22:48:45	-1.623
19.10.2018 22:49:00	-1.65
19.10.2018 22:49:15	-1.69
19.10.2018 22:49:30	-1.825
19.10.2018 22:49:45	-1.825
19.10.2018 22:50:00	-1.825
19.10.2018 22:50:15	-1.825
19.10.2018 22:50:30	-1.825
19.10.2018 22:50:45	-1.825
19.10.2018 22:51:00	-1.825
19.10.2018 22:51:15	-1.825
19.10.2018 22:51:30	-1.825
19.10.2018 22:51:45	-1.825
19.10.2018 22:52:00	-1.825
19.10.2018 22:52:15	-1.825
19.10.2018 22:52:30	-1.825
19.10.2018 22:52:45	-1.825
19.10.2018 22:53:00	-1.825
19.10.2018 22:53:15	-1.825
19.10.2018 22:53:30	-1.893
19.10.2018 22:53:45	-1.933
19.10.2018 22:54:00	-1.825
19.10.2018 22:54:15	-1.825
19.10.2018 22:54:30	-1.825
19.10.2018 22:54:45	-1.825
19.10.2018 22:55:00	-1.825
19.10.2018 22:55:15	-1.825
19.10.2018 22:55:30	-1.933
19.10.2018 22:55:45	-2.096
19.10.2018 22:56:00	-2.231
19.10.2018 22:56:15	-2.231
19.10.2018 22:56:30	-2.231
19.10.2018 22:56:45	-2.366
19.10.2018 22:57:00	-2.434
19.10.2018 22:57:15	-2.434
19.10.2018 22:57:30	-2.434
19.10.2018 22:57:45	-2.434
19.10.2018 22:58:00	-2.244
19.10.2018 22:58:15	-2.231
19.10.2018 22:58:30	-2.231
19.10.2018 22:58:45	-2.217
19.10.2018 22:59:00	-2.015
19.10.2018 22:59:15	-1.825
19.10.2018 22:59:30	-1.825
19.10.2018 22:59:45	-1.825
19.10.2018 23:00:00	-1.825
19.10.2018 23:00:15	-1.825
19.10.2018 23:00:30	-1.825
19.10.2018 23:00:45	-1.825
19.10.2018 23:01:00	-1.825
19.10.2018 23:01:15	-1.825
19.10.2018 23:01:30	-1.825
19.10.2018 23:01:45	-1.825
19.10.2018 23:02:00	-1.798
19.10.2018 23:02:15	-1.636
19.10.2018 23:02:30	-1.623
19.10.2018 23:02:45	-1.623
19.10.2018 23:03:00	-1.623
19.10.2018 23:03:15	-1.623
19.10.2018 23:03:30	-1.623
19.10.2018 23:03:45	-1.623
19.10.2018 23:04:00	-1.623
19.10.2018 23:04:15	-1.69
19.10.2018 23:04:30	-1.636
19.10.2018 23:04:45	-1.623
19.10.2018 23:05:00	-1.623
19.10.2018 23:05:15	-1.623
19.10.2018 23:05:30	-1.623
19.10.2018 23:05:45	-1.623
19.10.2018 23:06:00	-1.636
19.10.2018 23:06:15	-1.812
19.10.2018 23:06:30	-1.825
19.10.2018 23:06:45	-1.825
19.10.2018 23:07:00	-1.825
19.10.2018 23:07:15	-1.825
19.10.2018 23:07:30	-1.825
19.10.2018 23:07:45	-1.825
19.10.2018 23:08:00	-1.825
19.10.2018 23:08:15	-1.825
19.10.2018 23:08:30	-1.825
19.10.2018 23:08:45	-1.825
19.10.2018 23:09:00	-1.825
19.10.2018 23:09:15	-1.825
19.10.2018 23:09:30	-1.825
19.10.2018 23:09:45	-1.825
19.10.2018 23:10:00	-1.825
19.10.2018 23:10:15	-1.825
19.10.2018 23:10:30	-1.825
19.10.2018 23:10:45	-1.825
19.10.2018 23:11:00	-1.798
19.10.2018 23:11:15	-1.622
19.10.2018 23:11:30	-1.622
19.10.2018 23:11:45	-1.609
19.10.2018 23:12:00	-1.595
19.10.2018 23:12:15	-1.582
19.10.2018 23:12:30	-1.325
19.10.2018 23:12:45	-1.217
19.10.2018 23:13:00	-1.217
19.10.2018 23:13:15	-1.217
19.10.2018 23:13:30	-1.217
19.10.2018 23:13:45	-1.217
19.10.2018 23:14:00	-1.217
19.10.2018 23:14:15	-1.217
19.10.2018 23:14:30	-1.217
19.10.2018 23:14:45	-1.217
19.10.2018 23:15:00	-1.217
19.10.2018 23:15:15	-1.19
19.10.2018 23:15:30	-1.055
19.10.2018 23:15:45	-1.095
19.10.2018 23:16:00	-1.095
19.10.2018 23:16:15	-1.176
19.10.2018 23:16:30	-1.217
19.10.2018 23:16:45	-1.217
19.10.2018 23:17:00	-1.217
19.10.2018 23:17:15	-1.217
19.10.2018 23:17:30	-1.217
19.10.2018 23:17:45	-1.217
19.10.2018 23:18:00	-1.217
19.10.2018 23:18:15	-1.217
19.10.2018 23:18:30	-1.217
19.10.2018 23:18:45	-1.217
19.10.2018 23:19:00	-1.217
19.10.2018 23:19:15	-1.23
19.10.2018 23:19:30	-1.393
19.10.2018 23:19:45	-1.555
19.10.2018 23:20:00	-1.609
19.10.2018 23:20:15	-1.555
19.10.2018 23:20:30	-1.609
19.10.2018 23:20:45	-1.622
19.10.2018 23:21:00	-1.622
19.10.2018 23:21:15	-1.622
19.10.2018 23:21:30	-1.622
19.10.2018 23:21:45	-1.744
19.10.2018 23:22:00	-1.825
19.10.2018 23:22:15	-1.825
19.10.2018 23:22:30	-1.893
19.10.2018 23:22:45	-2.028
19.10.2018 23:23:00	-2.136
19.10.2018 23:23:15	-2.231
19.10.2018 23:23:30	-2.069
19.10.2018 23:23:45	-1.947
19.10.2018 23:24:00	-1.839
19.10.2018 23:24:15	-1.825
19.10.2018 23:24:30	-1.825
19.10.2018 23:24:45	-1.825
19.10.2018 23:25:00	-1.825
19.10.2018 23:25:15	-1.825
19.10.2018 23:25:30	-1.825
19.10.2018 23:25:45	-1.825
19.10.2018 23:26:00	-1.825
19.10.2018 23:26:15	-1.825
19.10.2018 23:26:30	-1.771
19.10.2018 23:26:45	-1.622
19.10.2018 23:27:00	-1.622
19.10.2018 23:27:15	-1.622
19.10.2018 23:27:30	-1.622
19.10.2018 23:27:45	-1.622
19.10.2018 23:28:00	-1.744
19.10.2018 23:28:15	-1.825
19.10.2018 23:28:30	-1.825
19.10.2018 23:28:45	-1.825
19.10.2018 23:29:00	-1.825
19.10.2018 23:29:15	-1.825
19.10.2018 23:29:30	-1.825
19.10.2018 23:29:45	-1.866
19.10.2018 23:30:00	-2.015
19.10.2018 23:30:15	-2.069
19.10.2018 23:30:30	-2.217
19.10.2018 23:30:45	-2.231
19.10.2018 23:31:00	-2.231
19.10.2018 23:31:15	-2.231
19.10.2018 23:31:30	-2.231
19.10.2018 23:31:45	-2.258
19.10.2018 23:32:00	-2.231
19.10.2018 23:32:15	-2.231
19.10.2018 23:32:30	-2.231
19.10.2018 23:32:45	-2.231
19.10.2018 23:33:00	-2.231
19.10.2018 23:33:15	-2.042
19.10.2018 23:33:30	-1.879
19.10.2018 23:33:45	-1.825
19.10.2018 23:34:00	-1.825
19.10.2018 23:34:15	-1.825
19.10.2018 23:34:30	-1.825
19.10.2018 23:34:45	-1.825
19.10.2018 23:35:00	-1.825
19.10.2018 23:35:15	-1.825
19.10.2018 23:35:30	-1.825
19.10.2018 23:35:45	-1.825
19.10.2018 23:36:00	-1.758
19.10.2018 23:36:15	-1.622
19.10.2018 23:36:30	-1.622
19.10.2018 23:36:45	-1.622
19.10.2018 23:37:00	-1.623
19.10.2018 23:37:15	-1.623
19.10.2018 23:37:30	-1.623
19.10.2018 23:37:45	-1.623
19.10.2018 23:38:00	-1.541
19.10.2018 23:38:15	-1.312
19.10.2018 23:38:30	-1.23
19.10.2018 23:38:45	-1.217
19.10.2018 23:39:00	-1.23
19.10.2018 23:39:15	-1.339
19.10.2018 23:39:30	-1.42
19.10.2018 23:39:45	-1.406
19.10.2018 23:40:00	-1.244
19.10.2018 23:40:15	-1.217
19.10.2018 23:40:30	-1.217
19.10.2018 23:40:45	-1.217
19.10.2018 23:41:00	-1.217
19.10.2018 23:41:15	-1.217
19.10.2018 23:41:30	-1.217
19.10.2018 23:41:45	-1.217
19.10.2018 23:42:00	-1.217
19.10.2018 23:42:15	-1.217
19.10.2018 23:42:30	-1.217
19.10.2018 23:42:45	-1.217
19.10.2018 23:43:00	-1.217
19.10.2018 23:43:15	-1.393
19.10.2018 23:43:30	-1.42
19.10.2018 23:43:45	-1.568
19.10.2018 23:44:00	-1.487
19.10.2018 23:44:15	-1.433
19.10.2018 23:44:30	-1.42
19.10.2018 23:44:45	-1.433
19.10.2018 23:45:00	-1.622
19.10.2018 23:45:15	-1.514
19.10.2018 23:45:30	-1.501
19.10.2018 23:45:45	-1.379
19.10.2018 23:46:00	-1.217
19.10.2018 23:46:15	-1.217
19.10.2018 23:46:30	-1.217
19.10.2018 23:46:45	-1.217
19.10.2018 23:47:00	-1.217
19.10.2018 23:47:15	-1.217
19.10.2018 23:47:30	-1.217
19.10.2018 23:47:45	-1.217
19.10.2018 23:48:00	-1.217
19.10.2018 23:48:15	-1.217
19.10.2018 23:48:30	-1.217
19.10.2018 23:48:45	-1.217
19.10.2018 23:49:00	-1.284
19.10.2018 23:49:15	-1.514
19.10.2018 23:49:30	-1.622
19.10.2018 23:49:45	-1.622
19.10.2018 23:50:00	-1.622
19.10.2018 23:50:15	-1.622
19.10.2018 23:50:30	-1.622
19.10.2018 23:50:45	-1.622
19.10.2018 23:51:00	-1.622
19.10.2018 23:51:15	-1.622
19.10.2018 23:51:30	-1.622
19.10.2018 23:51:45	-1.622
19.10.2018 23:52:00	-1.622
19.10.2018 23:52:15	-1.622
19.10.2018 23:52:30	-1.622
19.10.2018 23:52:45	-1.622
19.10.2018 23:53:00	-1.623
19.10.2018 23:53:15	-1.623
19.10.2018 23:53:30	-1.623
19.10.2018 23:53:45	-1.609
19.10.2018 23:54:00	-1.447
19.10.2018 23:54:15	-1.568
19.10.2018 23:54:30	-1.623
19.10.2018 23:54:45	-1.623
19.10.2018 23:55:00	-1.623
19.10.2018 23:55:15	-1.623
19.10.2018 23:55:30	-1.704
19.10.2018 23:55:45	-1.825
19.10.2018 23:56:00	-1.825
19.10.2018 23:56:15	-1.825
19.10.2018 23:56:30	-1.839
19.10.2018 23:56:45	-2.015
19.10.2018 23:57:00	-2.082
19.10.2018 23:57:15	-2.231
19.10.2018 23:57:30	-2.231
19.10.2018 23:57:45	-2.231
19.10.2018 23:58:00	-2.231
19.10.2018 23:58:15	-2.353
19.10.2018 23:58:30	-2.447
19.10.2018 23:58:45	-2.596
19.10.2018 23:59:00	-2.637
19.10.2018 23:59:15	-2.637
19.10.2018 23:59:30	-2.637
19.10.2018 23:59:45	-2.758
20.10.2018 00:00:00	-2.839
20.10.2018 00:00:15	-2.907
20.10.2018 00:00:30	-2.88
20.10.2018 00:00:45	-2.839
20.10.2018 00:01:00	-2.758
20.10.2018 00:01:15	-2.637
20.10.2018 00:01:30	-2.637
20.10.2018 00:01:45	-2.555
20.10.2018 00:02:00	-2.542
20.10.2018 00:02:15	-2.434
20.10.2018 00:02:30	-2.244
20.10.2018 00:02:45	-2.231
20.10.2018 00:03:00	-2.231
20.10.2018 00:03:15	-2.326
