Time	SWR_F5
22.10.2018 16:10:45	9.58
22.10.2018 16:11:00	9.58
22.10.2018 16:11:15	9.41
22.10.2018 16:11:30	9.41
22.10.2018 16:11:45	9.41
22.10.2018 16:12:00	9.41
22.10.2018 16:12:15	9.58
22.10.2018 16:12:30	9.58
22.10.2018 16:12:45	9.58
22.10.2018 16:13:00	9.41
22.10.2018 16:13:15	9.41
22.10.2018 16:13:30	9.41
22.10.2018 16:13:45	9.23
22.10.2018 16:14:00	9.23
22.10.2018 16:14:15	9.23
22.10.2018 16:14:30	9.23
22.10.2018 16:14:45	9.06
22.10.2018 16:15:00	9.06
22.10.2018 16:15:15	9.06
22.10.2018 16:15:30	9.06
22.10.2018 16:15:45	9.06
22.10.2018 16:16:00	9.06
22.10.2018 16:16:15	9.06
22.10.2018 16:16:30	9.06
22.10.2018 16:16:45	9.06
22.10.2018 16:17:00	9.06
22.10.2018 16:17:15	9.06
22.10.2018 16:17:30	9.06
22.10.2018 16:17:45	8.89
22.10.2018 16:18:00	8.89
22.10.2018 16:18:15	8.89
22.10.2018 16:18:30	8.89
22.10.2018 16:18:45	8.89
22.10.2018 16:19:00	8.89
22.10.2018 16:19:15	8.89
22.10.2018 16:19:30	8.89
22.10.2018 16:19:45	8.89
22.10.2018 16:20:00	8.71
22.10.2018 16:20:15	8.71
22.10.2018 16:20:30	8.71
22.10.2018 16:20:45	8.71
22.10.2018 16:21:00	8.71
22.10.2018 16:21:15	8.89
22.10.2018 16:21:30	8.89
22.10.2018 16:21:45	8.89
22.10.2018 16:22:00	8.71
22.10.2018 16:22:15	8.71
22.10.2018 16:22:30	8.71
22.10.2018 16:22:45	8.71
22.10.2018 16:23:00	8.71
22.10.2018 16:23:15	8.71
22.10.2018 16:23:30	8.71
22.10.2018 16:23:45	8.71
22.10.2018 16:24:00	8.71
22.10.2018 16:24:15	8.54
22.10.2018 16:24:30	8.54
22.10.2018 16:24:45	8.54
22.10.2018 16:25:00	8.36
22.10.2018 16:25:15	8.36
22.10.2018 16:25:30	8.36
22.10.2018 16:25:45	8.36
22.10.2018 16:26:00	8.36
22.10.2018 16:26:15	8.36
22.10.2018 16:26:30	8.36
22.10.2018 16:26:45	8.19
22.10.2018 16:27:00	7.144
22.10.2018 16:27:15	-2.614
22.10.2018 16:27:30	-4.356
22.10.2018 16:27:45	-6.447
22.10.2018 16:28:00	-0.174
22.10.2018 16:28:15	-0.348
22.10.2018 16:28:30	1.045
22.10.2018 16:28:45	1.568
22.10.2018 16:29:00	1.917
22.10.2018 16:29:15	2.091
22.10.2018 16:29:30	2.091
22.10.2018 16:29:45	2.091
22.10.2018 16:30:00	2.265
22.10.2018 16:30:15	2.091
22.10.2018 16:30:30	2.091
22.10.2018 16:30:45	2.265
22.10.2018 16:31:00	2.091
22.10.2018 16:31:15	2.091
22.10.2018 16:31:30	2.091
22.10.2018 16:31:45	2.091
22.10.2018 16:32:00	2.091
22.10.2018 16:32:15	2.091
22.10.2018 16:32:30	2.091
22.10.2018 16:32:45	1.917
22.10.2018 16:33:00	1.917
22.10.2018 16:33:15	1.917
22.10.2018 16:33:30	1.917
22.10.2018 16:33:45	1.917
22.10.2018 16:34:00	1.743
22.10.2018 16:34:15	1.743
22.10.2018 16:34:30	1.568
22.10.2018 16:34:45	1.568
22.10.2018 16:35:00	1.568
22.10.2018 16:35:15	1.394
22.10.2018 16:35:30	1.394
22.10.2018 16:35:45	1.22
22.10.2018 16:36:00	1.22
22.10.2018 16:36:15	1.22
22.10.2018 16:36:30	1.046
22.10.2018 16:36:45	1.046
22.10.2018 16:37:00	1.046
22.10.2018 16:37:15	0.871
22.10.2018 16:37:30	0.871
22.10.2018 16:37:45	0.871
22.10.2018 16:38:00	0.871
22.10.2018 16:38:15	0.871
22.10.2018 16:38:30	0.871
22.10.2018 16:38:45	0.871
22.10.2018 16:39:00	0.871
22.10.2018 16:39:15	0.871
22.10.2018 16:39:30	0.697
22.10.2018 16:39:45	0.523
22.10.2018 16:40:00	0.523
22.10.2018 16:40:15	0.523
22.10.2018 16:40:30	0.523
22.10.2018 16:40:45	0.523
22.10.2018 16:41:00	0.523
22.10.2018 16:41:15	0.697
22.10.2018 16:41:30	0.523
22.10.2018 16:41:45	0.523
22.10.2018 16:42:00	0.523
22.10.2018 16:42:15	0.523
22.10.2018 16:42:30	0.523
22.10.2018 16:42:45	0.523
22.10.2018 16:43:00	0.523
22.10.2018 16:43:15	0.523
22.10.2018 16:43:30	0.523
22.10.2018 16:43:45	0.697
22.10.2018 16:44:00	0.523
22.10.2018 16:44:15	0.523
22.10.2018 16:44:30	0.523
22.10.2018 16:44:45	0.523
22.10.2018 16:45:00	0.349
22.10.2018 16:45:15	0.349
22.10.2018 16:45:30	0.523
22.10.2018 16:45:45	0.523
22.10.2018 16:46:00	0.523
22.10.2018 16:46:15	0.523
22.10.2018 16:46:30	0.523
22.10.2018 16:46:45	0.523
22.10.2018 16:47:00	0.523
22.10.2018 16:47:15	0.349
22.10.2018 16:47:30	0.349
22.10.2018 16:47:45	0.349
22.10.2018 16:48:00	0.349
22.10.2018 16:48:15	0.523
22.10.2018 16:48:30	0.523
22.10.2018 16:48:45	0.523
22.10.2018 16:49:00	0.523
22.10.2018 16:49:15	0.523
22.10.2018 16:49:30	0.523
22.10.2018 16:49:45	0.523
22.10.2018 16:50:00	0.523
22.10.2018 16:50:15	0.523
22.10.2018 16:50:30	0.523
22.10.2018 16:50:45	0.523
22.10.2018 16:51:00	0.523
22.10.2018 16:51:15	0.523
22.10.2018 16:51:30	0.523
22.10.2018 16:51:45	0.523
22.10.2018 16:52:00	0.523
22.10.2018 16:52:15	0.523
22.10.2018 16:52:30	0.523
22.10.2018 16:52:45	0.523
22.10.2018 16:53:00	0.523
22.10.2018 16:53:15	0.523
22.10.2018 16:53:30	4.707
22.10.2018 16:53:45	1039
22.10.2018 16:54:00	NAN
22.10.2018 16:54:15	NAN
22.10.2018 16:54:30	NAN
22.10.2018 16:54:45	NAN
22.10.2018 16:55:00	NAN
22.10.2018 16:55:15	NAN
22.10.2018 16:55:30	NAN
22.10.2018 16:55:45	NAN
22.10.2018 16:56:00	NAN
22.10.2018 16:56:15	NAN
22.10.2018 16:56:30	NAN
22.10.2018 16:56:45	NAN
22.10.2018 16:57:00	NAN
22.10.2018 16:57:15	NAN
22.10.2018 16:57:30	NAN
22.10.2018 16:57:45	NAN
22.10.2018 16:58:00	NAN
22.10.2018 16:58:15	NAN
22.10.2018 16:58:30	NAN
22.10.2018 16:58:45	NAN
22.10.2018 16:59:00	NAN
22.10.2018 16:59:15	NAN
22.10.2018 16:59:30	NAN
22.10.2018 16:59:45	NAN
22.10.2018 17:00:00	NAN
22.10.2018 17:00:15	NAN
22.10.2018 17:00:30	NAN
22.10.2018 17:00:45	NAN
22.10.2018 17:01:00	NAN
22.10.2018 17:01:15	NAN
22.10.2018 17:01:30	NAN
22.10.2018 17:01:45	NAN
22.10.2018 17:02:00	NAN
22.10.2018 17:02:15	NAN
22.10.2018 17:02:30	NAN
22.10.2018 17:02:45	NAN
22.10.2018 17:03:00	NAN
22.10.2018 17:03:15	NAN
22.10.2018 17:03:30	NAN
22.10.2018 17:03:45	NAN
22.10.2018 17:04:00	NAN
22.10.2018 17:04:15	NAN
22.10.2018 17:04:30	NAN
22.10.2018 17:04:45	NAN
22.10.2018 17:05:00	NAN
22.10.2018 17:05:15	NAN
22.10.2018 17:05:30	NAN
22.10.2018 17:05:45	NAN
22.10.2018 17:06:00	NAN
22.10.2018 17:06:15	NAN
22.10.2018 17:06:30	NAN
22.10.2018 17:06:45	NAN
22.10.2018 17:07:00	NAN
22.10.2018 17:07:15	NAN
22.10.2018 17:07:30	NAN
22.10.2018 17:07:45	NAN
22.10.2018 17:08:00	NAN
22.10.2018 17:08:15	NAN
22.10.2018 17:08:30	NAN
22.10.2018 17:08:45	NAN
22.10.2018 17:09:00	NAN
22.10.2018 17:09:15	NAN
22.10.2018 17:09:30	NAN
22.10.2018 17:09:45	NAN
22.10.2018 17:10:00	NAN
22.10.2018 17:10:15	NAN
22.10.2018 17:10:30	NAN
22.10.2018 17:10:45	NAN
22.10.2018 17:11:00	NAN
22.10.2018 17:11:15	NAN
22.10.2018 17:11:30	NAN
22.10.2018 17:11:45	NAN
22.10.2018 17:12:00	NAN
22.10.2018 17:12:15	NAN
22.10.2018 17:12:30	NAN
22.10.2018 17:12:45	NAN
22.10.2018 17:13:00	NAN
22.10.2018 17:13:15	NAN
22.10.2018 17:13:30	NAN
22.10.2018 17:13:45	NAN
22.10.2018 17:14:00	NAN
22.10.2018 17:14:15	NAN
22.10.2018 17:14:30	NAN
22.10.2018 17:14:45	NAN
22.10.2018 17:15:00	NAN
22.10.2018 17:15:15	NAN
22.10.2018 17:15:30	NAN
22.10.2018 17:15:45	NAN
22.10.2018 17:16:00	NAN
22.10.2018 17:16:15	NAN
22.10.2018 17:16:30	NAN
22.10.2018 17:16:45	NAN
22.10.2018 17:17:00	NAN
22.10.2018 17:17:15	NAN
22.10.2018 17:17:30	NAN
22.10.2018 17:17:45	NAN
22.10.2018 17:18:00	NAN
22.10.2018 17:18:15	NAN
22.10.2018 17:18:30	NAN
22.10.2018 17:18:45	NAN
22.10.2018 17:19:00	NAN
22.10.2018 17:19:15	NAN
22.10.2018 17:19:30	NAN
22.10.2018 17:19:45	NAN
22.10.2018 17:20:00	NAN
22.10.2018 17:20:15	NAN
22.10.2018 17:20:30	NAN
22.10.2018 17:20:45	NAN
22.10.2018 17:21:00	NAN
22.10.2018 17:21:15	NAN
22.10.2018 17:21:30	NAN
22.10.2018 17:21:45	NAN
22.10.2018 17:22:00	NAN
22.10.2018 17:22:15	NAN
22.10.2018 17:22:30	NAN
22.10.2018 17:22:45	NAN
22.10.2018 17:23:00	NAN
22.10.2018 17:23:15	NAN
22.10.2018 17:23:30	NAN
22.10.2018 17:23:45	NAN
22.10.2018 17:24:00	NAN
22.10.2018 17:24:15	NAN
22.10.2018 17:24:30	NAN
22.10.2018 17:24:45	NAN
22.10.2018 17:25:00	NAN
22.10.2018 17:25:15	NAN
22.10.2018 17:25:30	NAN
22.10.2018 17:25:45	NAN
22.10.2018 17:26:00	NAN
22.10.2018 17:26:15	NAN
22.10.2018 17:26:30	NAN
22.10.2018 17:26:45	NAN
22.10.2018 17:27:00	NAN
22.10.2018 17:27:15	NAN
22.10.2018 17:27:30	NAN
22.10.2018 17:27:45	NAN
22.10.2018 17:28:00	NAN
22.10.2018 17:28:15	NAN
22.10.2018 17:28:30	NAN
22.10.2018 17:28:45	NAN
22.10.2018 17:29:00	NAN
22.10.2018 17:29:15	NAN
22.10.2018 17:29:30	NAN
22.10.2018 17:29:45	NAN
22.10.2018 17:30:00	NAN
22.10.2018 17:30:15	NAN
22.10.2018 17:30:30	NAN
22.10.2018 17:30:45	NAN
22.10.2018 17:31:00	NAN
22.10.2018 17:31:15	NAN
22.10.2018 17:31:30	NAN
22.10.2018 17:31:45	NAN
22.10.2018 17:32:00	NAN
22.10.2018 17:32:15	NAN
22.10.2018 17:32:30	NAN
22.10.2018 17:32:45	NAN
22.10.2018 17:33:00	NAN
22.10.2018 17:33:15	NAN
22.10.2018 17:33:30	NAN
22.10.2018 17:33:45	NAN
22.10.2018 17:34:00	NAN
22.10.2018 17:34:15	NAN
22.10.2018 17:34:30	NAN
22.10.2018 17:34:45	NAN
22.10.2018 17:35:00	NAN
22.10.2018 17:35:15	NAN
22.10.2018 17:35:30	NAN
22.10.2018 17:35:45	NAN
22.10.2018 17:36:00	NAN
22.10.2018 17:36:15	NAN
22.10.2018 17:36:30	NAN
22.10.2018 17:36:45	NAN
22.10.2018 17:37:00	NAN
22.10.2018 17:37:15	NAN
22.10.2018 17:37:30	NAN
22.10.2018 17:37:45	NAN
22.10.2018 17:38:00	NAN
22.10.2018 17:38:15	NAN
22.10.2018 17:38:30	NAN
22.10.2018 17:38:45	NAN
22.10.2018 17:39:00	NAN
22.10.2018 17:39:15	NAN
22.10.2018 17:39:30	NAN
22.10.2018 17:39:45	NAN
22.10.2018 17:40:00	NAN
22.10.2018 17:40:15	NAN
22.10.2018 17:40:30	NAN
22.10.2018 17:40:45	NAN
22.10.2018 17:41:00	NAN
22.10.2018 17:41:15	NAN
22.10.2018 17:41:30	NAN
22.10.2018 17:41:45	NAN
22.10.2018 17:42:00	NAN
22.10.2018 17:42:15	NAN
22.10.2018 17:42:30	NAN
22.10.2018 17:42:45	NAN
22.10.2018 17:43:00	NAN
22.10.2018 17:43:15	NAN
22.10.2018 17:43:30	NAN
22.10.2018 17:43:45	NAN
22.10.2018 17:44:00	NAN
22.10.2018 17:44:15	NAN
22.10.2018 17:44:30	NAN
22.10.2018 17:44:45	NAN
22.10.2018 17:45:00	NAN
22.10.2018 17:45:15	NAN
22.10.2018 17:45:30	NAN
22.10.2018 17:45:45	NAN
22.10.2018 17:46:00	NAN
22.10.2018 17:46:15	NAN
22.10.2018 17:46:30	NAN
22.10.2018 17:46:45	NAN
22.10.2018 17:47:00	NAN
22.10.2018 17:47:15	NAN
22.10.2018 17:47:30	NAN
22.10.2018 17:47:45	NAN
22.10.2018 17:48:00	NAN
22.10.2018 17:48:15	NAN
22.10.2018 17:48:30	NAN
22.10.2018 17:48:45	NAN
22.10.2018 17:49:00	NAN
22.10.2018 17:49:15	NAN
22.10.2018 17:49:30	NAN
22.10.2018 17:49:45	NAN
22.10.2018 17:50:00	NAN
22.10.2018 17:50:15	NAN
22.10.2018 17:50:30	NAN
22.10.2018 17:50:45	NAN
22.10.2018 17:51:00	NAN
22.10.2018 17:51:15	NAN
22.10.2018 17:51:30	NAN
22.10.2018 17:51:45	NAN
22.10.2018 17:52:00	NAN
22.10.2018 17:52:15	NAN
22.10.2018 17:52:30	NAN
22.10.2018 17:52:45	NAN
22.10.2018 17:53:00	NAN
22.10.2018 17:53:15	NAN
22.10.2018 17:53:30	NAN
22.10.2018 17:53:45	NAN
22.10.2018 17:54:00	NAN
22.10.2018 17:54:15	NAN
22.10.2018 17:54:30	NAN
22.10.2018 17:54:45	NAN
22.10.2018 17:55:00	NAN
22.10.2018 17:55:15	NAN
22.10.2018 17:55:30	NAN
22.10.2018 17:55:45	NAN
22.10.2018 17:56:00	NAN
22.10.2018 17:56:15	NAN
22.10.2018 17:56:30	NAN
22.10.2018 17:56:45	NAN
22.10.2018 17:57:00	NAN
22.10.2018 17:57:15	NAN
22.10.2018 17:57:30	NAN
22.10.2018 17:57:45	NAN
22.10.2018 17:58:00	NAN
22.10.2018 17:58:15	NAN
22.10.2018 17:58:30	NAN
22.10.2018 17:58:45	NAN
22.10.2018 17:59:00	NAN
22.10.2018 17:59:15	NAN
22.10.2018 17:59:30	NAN
22.10.2018 17:59:45	NAN
22.10.2018 18:00:00	NAN
22.10.2018 18:00:15	NAN
22.10.2018 18:00:30	NAN
22.10.2018 18:00:45	NAN
22.10.2018 18:01:00	NAN
22.10.2018 18:01:15	NAN
22.10.2018 18:01:30	NAN
22.10.2018 18:01:45	NAN
22.10.2018 18:02:00	NAN
22.10.2018 18:02:15	NAN
22.10.2018 18:02:30	NAN
22.10.2018 18:02:45	NAN
22.10.2018 18:03:00	NAN
22.10.2018 18:03:15	NAN
22.10.2018 18:03:30	NAN
22.10.2018 18:03:45	NAN
22.10.2018 18:04:00	NAN
22.10.2018 18:04:15	NAN
22.10.2018 18:04:30	NAN
22.10.2018 18:04:45	NAN
22.10.2018 18:05:00	NAN
22.10.2018 18:05:15	NAN
22.10.2018 18:05:30	NAN
22.10.2018 18:05:45	NAN
22.10.2018 18:06:00	NAN
22.10.2018 18:06:15	NAN
22.10.2018 18:06:30	NAN
22.10.2018 18:06:45	NAN
22.10.2018 18:07:00	NAN
22.10.2018 18:07:15	NAN
22.10.2018 18:07:30	NAN
22.10.2018 18:07:45	NAN
22.10.2018 18:08:00	NAN
22.10.2018 18:08:15	NAN
22.10.2018 18:08:30	NAN
22.10.2018 18:08:45	NAN
22.10.2018 18:09:00	NAN
22.10.2018 18:09:15	NAN
22.10.2018 18:09:30	NAN
22.10.2018 18:09:45	NAN
22.10.2018 18:10:00	NAN
22.10.2018 18:10:15	NAN
22.10.2018 18:10:30	NAN
22.10.2018 18:10:45	NAN
22.10.2018 18:11:00	NAN
22.10.2018 18:11:15	NAN
22.10.2018 18:11:30	NAN
22.10.2018 18:11:45	NAN
22.10.2018 18:12:00	NAN
22.10.2018 18:12:15	NAN
22.10.2018 18:12:30	NAN
22.10.2018 18:12:45	NAN
22.10.2018 18:13:00	NAN
22.10.2018 18:13:15	NAN
22.10.2018 18:13:30	NAN
22.10.2018 18:13:45	NAN
22.10.2018 18:14:00	NAN
22.10.2018 18:14:15	NAN
22.10.2018 18:14:30	NAN
22.10.2018 18:14:45	NAN
22.10.2018 18:15:00	NAN
22.10.2018 18:15:15	NAN
22.10.2018 18:15:30	NAN
22.10.2018 18:15:45	NAN
22.10.2018 18:16:00	NAN
22.10.2018 18:16:15	NAN
22.10.2018 18:16:30	NAN
22.10.2018 18:16:45	NAN
22.10.2018 18:17:00	NAN
22.10.2018 18:17:15	NAN
22.10.2018 18:17:30	NAN
22.10.2018 18:17:45	NAN
22.10.2018 18:18:00	NAN
22.10.2018 18:18:15	NAN
22.10.2018 18:18:30	NAN
22.10.2018 18:18:45	NAN
22.10.2018 18:19:00	NAN
22.10.2018 18:19:15	NAN
22.10.2018 18:19:30	NAN
22.10.2018 18:19:45	NAN
22.10.2018 18:20:00	NAN
22.10.2018 18:20:15	NAN
22.10.2018 18:20:30	NAN
22.10.2018 18:20:45	NAN
22.10.2018 18:21:00	NAN
22.10.2018 18:21:15	NAN
22.10.2018 18:21:30	NAN
22.10.2018 18:21:45	NAN
22.10.2018 18:22:00	NAN
22.10.2018 18:22:15	NAN
22.10.2018 18:22:30	NAN
22.10.2018 18:22:45	NAN
22.10.2018 18:23:00	NAN
22.10.2018 18:23:15	NAN
22.10.2018 18:23:30	NAN
22.10.2018 18:23:45	NAN
22.10.2018 18:24:00	NAN
22.10.2018 18:24:15	NAN
22.10.2018 18:24:30	NAN
22.10.2018 18:24:45	NAN
22.10.2018 18:25:00	NAN
22.10.2018 18:25:15	NAN
22.10.2018 18:25:30	NAN
22.10.2018 18:25:45	NAN
22.10.2018 18:26:00	NAN
22.10.2018 18:26:15	NAN
22.10.2018 18:26:30	NAN
22.10.2018 18:26:45	NAN
22.10.2018 18:27:00	NAN
22.10.2018 18:27:15	NAN
22.10.2018 18:27:30	NAN
22.10.2018 18:27:45	NAN
22.10.2018 18:28:00	NAN
22.10.2018 18:28:15	NAN
22.10.2018 18:28:30	NAN
22.10.2018 18:28:45	NAN
22.10.2018 18:29:00	NAN
22.10.2018 18:29:15	NAN
22.10.2018 18:29:30	NAN
22.10.2018 18:29:45	NAN
22.10.2018 18:30:00	NAN
22.10.2018 18:30:15	NAN
22.10.2018 18:30:30	NAN
22.10.2018 18:30:45	NAN
22.10.2018 18:31:00	NAN
22.10.2018 18:31:15	NAN
22.10.2018 18:31:30	NAN
22.10.2018 18:31:45	NAN
22.10.2018 18:32:00	NAN
22.10.2018 18:32:15	NAN
22.10.2018 18:32:30	NAN
22.10.2018 18:32:45	NAN
22.10.2018 18:33:00	NAN
22.10.2018 18:33:15	NAN
22.10.2018 18:33:30	NAN
22.10.2018 18:33:45	NAN
22.10.2018 18:34:00	NAN
22.10.2018 18:34:15	NAN
22.10.2018 18:34:30	NAN
22.10.2018 18:34:45	NAN
22.10.2018 18:35:00	NAN
22.10.2018 18:35:15	NAN
22.10.2018 18:35:30	NAN
22.10.2018 18:35:45	NAN
22.10.2018 18:36:00	NAN
22.10.2018 18:36:15	NAN
22.10.2018 18:36:30	NAN
22.10.2018 18:36:45	NAN
22.10.2018 18:37:00	NAN
22.10.2018 18:37:15	NAN
22.10.2018 18:37:30	NAN
22.10.2018 18:37:45	NAN
22.10.2018 18:38:00	NAN
22.10.2018 18:38:15	NAN
22.10.2018 18:38:30	NAN
22.10.2018 18:38:45	NAN
22.10.2018 18:39:00	NAN
22.10.2018 18:39:15	NAN
22.10.2018 18:39:30	NAN
22.10.2018 18:39:45	NAN
22.10.2018 18:40:00	NAN
22.10.2018 18:40:15	NAN
22.10.2018 18:40:30	NAN
22.10.2018 18:40:45	NAN
22.10.2018 18:41:00	NAN
22.10.2018 18:41:15	NAN
22.10.2018 18:41:30	NAN
22.10.2018 18:41:45	NAN
22.10.2018 18:42:00	NAN
22.10.2018 18:42:15	NAN
22.10.2018 18:42:30	NAN
22.10.2018 18:42:45	NAN
22.10.2018 18:43:00	NAN
22.10.2018 18:43:15	NAN
22.10.2018 18:43:30	NAN
22.10.2018 18:43:45	NAN
22.10.2018 18:44:00	NAN
22.10.2018 18:44:15	NAN
22.10.2018 18:44:30	NAN
22.10.2018 18:44:45	NAN
22.10.2018 18:45:00	NAN
22.10.2018 18:45:15	NAN
22.10.2018 18:45:30	NAN
22.10.2018 18:45:45	NAN
22.10.2018 18:46:00	NAN
22.10.2018 18:46:15	NAN
22.10.2018 18:46:30	NAN
22.10.2018 18:46:45	NAN
22.10.2018 18:47:00	NAN
22.10.2018 18:47:15	NAN
22.10.2018 18:47:30	NAN
22.10.2018 18:47:45	NAN
22.10.2018 18:48:00	NAN
22.10.2018 18:48:15	NAN
22.10.2018 18:48:30	NAN
22.10.2018 18:48:45	NAN
22.10.2018 18:49:00	NAN
22.10.2018 18:49:15	NAN
22.10.2018 18:49:30	NAN
22.10.2018 18:49:45	NAN
22.10.2018 18:50:00	NAN
22.10.2018 18:50:15	NAN
22.10.2018 18:50:30	NAN
22.10.2018 18:50:45	NAN
22.10.2018 18:51:00	NAN
22.10.2018 18:51:15	NAN
22.10.2018 18:51:30	NAN
22.10.2018 18:51:45	NAN
22.10.2018 18:52:00	NAN
22.10.2018 18:52:15	NAN
22.10.2018 18:52:30	NAN
22.10.2018 18:52:45	NAN
22.10.2018 18:53:00	NAN
22.10.2018 18:53:15	NAN
22.10.2018 18:53:30	NAN
22.10.2018 18:53:45	NAN
22.10.2018 18:54:00	NAN
22.10.2018 18:54:15	NAN
22.10.2018 18:54:30	NAN
22.10.2018 18:54:45	NAN
22.10.2018 18:55:00	NAN
22.10.2018 18:55:15	NAN
22.10.2018 18:55:30	NAN
22.10.2018 18:55:45	NAN
22.10.2018 18:56:00	NAN
22.10.2018 18:56:15	NAN
22.10.2018 18:56:30	NAN
22.10.2018 18:56:45	NAN
22.10.2018 18:57:00	NAN
22.10.2018 18:57:15	NAN
22.10.2018 18:57:30	NAN
22.10.2018 18:57:45	NAN
22.10.2018 18:58:00	NAN
22.10.2018 18:58:15	NAN
22.10.2018 18:58:30	NAN
22.10.2018 18:58:45	NAN
22.10.2018 18:59:00	NAN
22.10.2018 18:59:15	NAN
22.10.2018 18:59:30	NAN
22.10.2018 18:59:45	NAN
22.10.2018 19:00:00	NAN
22.10.2018 19:00:15	NAN
22.10.2018 19:00:30	NAN
22.10.2018 19:00:45	NAN
22.10.2018 19:01:00	NAN
22.10.2018 19:01:15	NAN
22.10.2018 19:01:30	NAN
22.10.2018 19:01:45	NAN
22.10.2018 19:02:00	NAN
22.10.2018 19:02:15	NAN
22.10.2018 19:02:30	NAN
22.10.2018 19:02:45	NAN
22.10.2018 19:03:00	NAN
22.10.2018 19:03:15	NAN
22.10.2018 19:03:30	NAN
22.10.2018 19:03:45	NAN
22.10.2018 19:04:00	NAN
22.10.2018 19:04:15	NAN
22.10.2018 19:04:30	NAN
22.10.2018 19:04:45	NAN
22.10.2018 19:05:00	NAN
22.10.2018 19:05:15	NAN
22.10.2018 19:05:30	NAN
22.10.2018 19:05:45	NAN
22.10.2018 19:06:00	NAN
22.10.2018 19:06:15	NAN
22.10.2018 19:06:30	NAN
22.10.2018 19:06:45	NAN
22.10.2018 19:07:00	NAN
22.10.2018 19:07:15	NAN
22.10.2018 19:07:30	NAN
22.10.2018 19:07:45	NAN
22.10.2018 19:08:00	NAN
22.10.2018 19:08:15	NAN
22.10.2018 19:08:30	NAN
22.10.2018 19:08:45	NAN
22.10.2018 19:09:00	NAN
22.10.2018 19:09:15	NAN
22.10.2018 19:09:30	NAN
22.10.2018 19:09:45	NAN
22.10.2018 19:10:00	NAN
22.10.2018 19:10:15	NAN
22.10.2018 19:10:30	NAN
22.10.2018 19:10:45	NAN
22.10.2018 19:11:00	NAN
22.10.2018 19:11:15	NAN
22.10.2018 19:11:30	NAN
22.10.2018 19:11:45	NAN
22.10.2018 19:12:00	NAN
22.10.2018 19:12:15	NAN
22.10.2018 19:12:30	NAN
22.10.2018 19:12:45	NAN
22.10.2018 19:13:00	NAN
22.10.2018 19:13:15	NAN
22.10.2018 19:13:30	NAN
22.10.2018 19:13:45	NAN
22.10.2018 19:14:00	NAN
22.10.2018 19:14:15	NAN
22.10.2018 19:14:30	NAN
22.10.2018 19:14:45	NAN
22.10.2018 19:15:00	NAN
22.10.2018 19:15:15	NAN
22.10.2018 19:15:30	NAN
22.10.2018 19:15:45	NAN
22.10.2018 19:16:00	NAN
22.10.2018 19:16:15	NAN
22.10.2018 19:16:30	NAN
22.10.2018 19:16:45	NAN
22.10.2018 19:17:00	NAN
22.10.2018 19:17:15	NAN
22.10.2018 19:17:30	NAN
22.10.2018 19:17:45	NAN
22.10.2018 19:18:00	NAN
22.10.2018 19:18:15	NAN
22.10.2018 19:18:30	NAN
22.10.2018 19:18:45	NAN
22.10.2018 19:19:00	NAN
22.10.2018 19:19:15	NAN
22.10.2018 19:19:30	NAN
22.10.2018 19:19:45	NAN
22.10.2018 19:20:00	NAN
22.10.2018 19:20:15	NAN
22.10.2018 19:20:30	NAN
22.10.2018 19:20:45	NAN
22.10.2018 19:21:00	NAN
22.10.2018 19:21:15	NAN
22.10.2018 19:21:30	NAN
22.10.2018 19:21:45	NAN
22.10.2018 19:22:00	NAN
22.10.2018 19:22:15	NAN
22.10.2018 19:22:30	NAN
22.10.2018 19:22:45	NAN
22.10.2018 19:23:00	NAN
22.10.2018 19:23:15	NAN
22.10.2018 19:23:30	NAN
22.10.2018 19:23:45	NAN
22.10.2018 19:24:00	NAN
22.10.2018 19:24:15	NAN
22.10.2018 19:24:30	NAN
22.10.2018 19:24:45	NAN
22.10.2018 19:25:00	NAN
22.10.2018 19:25:15	NAN
22.10.2018 19:25:30	NAN
22.10.2018 19:25:45	NAN
22.10.2018 19:26:00	NAN
22.10.2018 19:26:15	NAN
22.10.2018 19:26:30	NAN
22.10.2018 19:26:45	NAN
22.10.2018 19:27:00	NAN
22.10.2018 19:27:15	NAN
22.10.2018 19:27:30	NAN
22.10.2018 19:27:45	NAN
22.10.2018 19:28:00	NAN
22.10.2018 19:28:15	NAN
22.10.2018 19:28:30	NAN
22.10.2018 19:28:45	NAN
22.10.2018 19:29:00	NAN
22.10.2018 19:29:15	NAN
22.10.2018 19:29:30	NAN
22.10.2018 19:29:45	NAN
22.10.2018 19:30:00	NAN
22.10.2018 19:30:15	NAN
22.10.2018 19:30:30	NAN
22.10.2018 19:30:45	NAN
22.10.2018 19:31:00	NAN
22.10.2018 19:31:15	NAN
22.10.2018 19:31:30	NAN
22.10.2018 19:31:45	NAN
22.10.2018 19:32:00	NAN
22.10.2018 19:32:15	NAN
22.10.2018 19:32:30	NAN
22.10.2018 19:32:45	NAN
22.10.2018 19:33:00	NAN
22.10.2018 19:33:15	NAN
22.10.2018 19:33:30	NAN
22.10.2018 19:33:45	NAN
22.10.2018 19:34:00	NAN
22.10.2018 19:34:15	NAN
22.10.2018 19:34:30	NAN
22.10.2018 19:34:45	NAN
22.10.2018 19:35:00	NAN
22.10.2018 19:35:15	NAN
22.10.2018 19:35:30	NAN
22.10.2018 19:35:45	NAN
22.10.2018 19:36:00	NAN
