Time	SWR_F2
19.10.2018 20:59:00	-0.94
19.10.2018 20:59:15	-1.053
19.10.2018 20:59:30	-1.015
19.10.2018 20:59:45	-1.028
19.10.2018 21:00:00	-1.103
19.10.2018 21:00:15	-1.103
19.10.2018 21:00:30	-1.115
19.10.2018 21:00:45	-1.128
19.10.2018 21:01:00	-1.128
19.10.2018 21:01:15	-1.128
19.10.2018 21:01:30	-1.128
19.10.2018 21:01:45	-1.128
19.10.2018 21:02:00	-1.128
19.10.2018 21:02:15	-1.128
19.10.2018 21:02:30	-1.128
19.10.2018 21:02:45	-1.128
19.10.2018 21:03:00	-1.128
19.10.2018 21:03:15	-1.128
19.10.2018 21:03:30	-1.128
19.10.2018 21:03:45	-1.128
19.10.2018 21:04:00	-1.14
19.10.2018 21:04:15	-1.303
19.10.2018 21:04:30	-1.328
19.10.2018 21:04:45	-1.441
19.10.2018 21:05:00	-1.504
19.10.2018 21:05:15	-1.504
19.10.2018 21:05:30	-1.504
19.10.2018 21:05:45	-1.504
19.10.2018 21:06:00	-1.504
19.10.2018 21:06:15	-1.504
19.10.2018 21:06:30	-1.504
19.10.2018 21:06:45	-1.504
19.10.2018 21:07:00	-1.504
19.10.2018 21:07:15	-1.504
19.10.2018 21:07:30	-1.504
19.10.2018 21:07:45	-1.504
19.10.2018 21:08:00	-1.504
19.10.2018 21:08:15	-1.504
19.10.2018 21:08:30	-1.504
19.10.2018 21:08:45	-1.504
19.10.2018 21:09:00	-1.504
19.10.2018 21:09:15	-1.504
19.10.2018 21:09:30	-1.504
19.10.2018 21:09:45	-1.504
19.10.2018 21:10:00	-1.504
19.10.2018 21:10:15	-1.504
19.10.2018 21:10:30	-1.504
19.10.2018 21:10:45	-1.504
19.10.2018 21:11:00	-1.504
19.10.2018 21:11:15	-1.504
19.10.2018 21:11:30	-1.504
19.10.2018 21:11:45	-1.529
19.10.2018 21:12:00	-1.679
19.10.2018 21:12:15	-1.704
19.10.2018 21:12:30	-1.855
19.10.2018 21:12:45	-1.867
19.10.2018 21:13:00	-1.867
19.10.2018 21:13:15	-1.767
19.10.2018 21:13:30	-1.692
19.10.2018 21:13:45	-1.692
19.10.2018 21:14:00	-1.679
19.10.2018 21:14:15	-1.516
19.10.2018 21:14:30	-1.504
19.10.2018 21:14:45	-1.504
19.10.2018 21:15:00	-1.504
19.10.2018 21:15:15	-1.504
19.10.2018 21:15:30	-1.504
19.10.2018 21:15:45	-1.504
19.10.2018 21:16:00	-1.504
19.10.2018 21:16:15	-1.504
19.10.2018 21:16:30	-1.504
19.10.2018 21:16:45	-1.504
19.10.2018 21:17:00	-1.504
19.10.2018 21:17:15	-1.504
19.10.2018 21:17:30	-1.466
19.10.2018 21:17:45	-1.479
19.10.2018 21:18:00	-1.416
19.10.2018 21:18:15	-1.366
19.10.2018 21:18:30	-1.316
19.10.2018 21:18:45	-1.291
19.10.2018 21:19:00	-1.14
19.10.2018 21:19:15	-1.128
19.10.2018 21:19:30	-1.128
19.10.2018 21:19:45	-1.128
19.10.2018 21:20:00	-1.216
19.10.2018 21:20:15	-1.316
19.10.2018 21:20:30	-1.316
19.10.2018 21:20:45	-1.328
19.10.2018 21:21:00	-1.479
19.10.2018 21:21:15	-1.504
19.10.2018 21:21:30	-1.504
19.10.2018 21:21:45	-1.504
19.10.2018 21:22:00	-1.504
19.10.2018 21:22:15	-1.592
19.10.2018 21:22:30	-1.792
19.10.2018 21:22:45	-1.88
19.10.2018 21:23:00	-1.88
19.10.2018 21:23:15	-1.88
19.10.2018 21:23:30	-1.88
19.10.2018 21:23:45	-2.043
19.10.2018 21:24:00	-2.105
19.10.2018 21:24:15	-2.243
19.10.2018 21:24:30	-2.256
19.10.2018 21:24:45	-2.256
19.10.2018 21:25:00	-2.256
19.10.2018 21:25:15	-2.256
19.10.2018 21:25:30	-2.256
19.10.2018 21:25:45	-2.256
19.10.2018 21:26:00	-2.256
19.10.2018 21:26:15	-2.281
19.10.2018 21:26:30	-2.431
19.10.2018 21:26:45	-2.444
19.10.2018 21:27:00	-2.444
19.10.2018 21:27:15	-2.444
19.10.2018 21:27:30	-2.582
19.10.2018 21:27:45	-2.632
19.10.2018 21:28:00	-2.632
19.10.2018 21:28:15	-2.632
19.10.2018 21:28:30	-2.494
19.10.2018 21:28:45	-2.456
19.10.2018 21:29:00	-2.444
19.10.2018 21:29:15	-2.444
19.10.2018 21:29:30	-2.444
19.10.2018 21:29:45	-2.444
19.10.2018 21:30:00	-2.331
19.10.2018 21:30:15	-2.256
19.10.2018 21:30:30	-2.256
19.10.2018 21:30:45	-2.256
19.10.2018 21:31:00	-2.256
19.10.2018 21:31:15	-2.256
19.10.2018 21:31:30	-2.256
19.10.2018 21:31:45	-2.256
19.10.2018 21:32:00	-2.256
19.10.2018 21:32:15	-2.256
19.10.2018 21:32:30	-2.256
19.10.2018 21:32:45	-2.256
19.10.2018 21:33:00	-2.256
19.10.2018 21:33:15	-2.218
19.10.2018 21:33:30	-2.13
19.10.2018 21:33:45	-2.068
19.10.2018 21:34:00	-2.068
19.10.2018 21:34:15	-2.068
19.10.2018 21:34:30	-2.068
19.10.2018 21:34:45	-2.068
19.10.2018 21:35:00	-2.043
19.10.2018 21:35:15	-1.968
19.10.2018 21:35:30	-1.88
19.10.2018 21:35:45	-1.88
19.10.2018 21:36:00	-1.88
19.10.2018 21:36:15	-1.88
19.10.2018 21:36:30	-1.88
19.10.2018 21:36:45	-1.88
19.10.2018 21:37:00	-1.88
19.10.2018 21:37:15	-1.88
19.10.2018 21:37:30	-1.83
19.10.2018 21:37:45	-1.642
19.10.2018 21:38:00	-1.504
19.10.2018 21:38:15	-1.504
19.10.2018 21:38:30	-1.504
19.10.2018 21:38:45	-1.504
19.10.2018 21:39:00	-1.504
19.10.2018 21:39:15	-1.504
19.10.2018 21:39:30	-1.353
19.10.2018 21:39:45	-1.316
19.10.2018 21:40:00	-1.316
19.10.2018 21:40:15	-1.316
19.10.2018 21:40:30	-1.14
19.10.2018 21:40:45	-1.128
19.10.2018 21:41:00	-1.128
19.10.2018 21:41:15	-1.128
19.10.2018 21:41:30	-1.128
19.10.2018 21:41:45	-1.128
19.10.2018 21:42:00	-1.128
19.10.2018 21:42:15	-1.115
19.10.2018 21:42:30	-0.99
19.10.2018 21:42:45	-0.978
19.10.2018 21:43:00	-0.94
19.10.2018 21:43:15	-0.94
19.10.2018 21:43:30	-0.94
19.10.2018 21:43:45	-1.003
19.10.2018 21:44:00	-1.115
19.10.2018 21:44:15	-1.128
19.10.2018 21:44:30	-1.04
19.10.2018 21:44:45	-0.965
19.10.2018 21:45:00	-0.94
19.10.2018 21:45:15	-0.94
19.10.2018 21:45:30	-0.94
19.10.2018 21:45:45	-0.94
19.10.2018 21:46:00	-0.94
19.10.2018 21:46:15	-0.94
19.10.2018 21:46:30	-0.89
19.10.2018 21:46:45	-0.865
19.10.2018 21:47:00	-0.902
19.10.2018 21:47:15	-0.94
19.10.2018 21:47:30	-0.94
19.10.2018 21:47:45	-0.94
19.10.2018 21:48:00	-0.94
19.10.2018 21:48:15	-0.94
19.10.2018 21:48:30	-1.003
19.10.2018 21:48:45	-1.078
19.10.2018 21:49:00	-1.003
19.10.2018 21:49:15	-0.94
19.10.2018 21:49:30	-0.94
19.10.2018 21:49:45	-0.94
19.10.2018 21:50:00	-0.852
19.10.2018 21:50:15	-0.752
19.10.2018 21:50:30	-0.752
19.10.2018 21:50:45	-0.752
19.10.2018 21:51:00	-0.752
19.10.2018 21:51:15	-0.752
19.10.2018 21:51:30	-0.752
19.10.2018 21:51:45	-0.752
19.10.2018 21:52:00	-0.752
19.10.2018 21:52:15	-0.752
19.10.2018 21:52:30	-0.752
19.10.2018 21:52:45	-0.752
19.10.2018 21:53:00	-0.752
19.10.2018 21:53:15	-0.752
19.10.2018 21:53:30	-0.752
19.10.2018 21:53:45	-0.752
19.10.2018 21:54:00	-0.752
19.10.2018 21:54:15	-0.752
19.10.2018 21:54:30	-0.752
19.10.2018 21:54:45	-0.752
19.10.2018 21:55:00	-0.752
19.10.2018 21:55:15	-0.752
19.10.2018 21:55:30	-0.752
19.10.2018 21:55:45	-0.752
19.10.2018 21:56:00	-0.752
19.10.2018 21:56:15	-0.752
19.10.2018 21:56:30	-0.777
19.10.2018 21:56:45	-0.952
19.10.2018 21:57:00	-1.128
19.10.2018 21:57:15	-1.128
19.10.2018 21:57:30	-1.128
19.10.2018 21:57:45	-1.128
19.10.2018 21:58:00	-1.128
19.10.2018 21:58:15	-1.241
19.10.2018 21:58:30	-1.454
19.10.2018 21:58:45	-1.504
19.10.2018 21:59:00	-1.504
19.10.2018 21:59:15	-1.504
19.10.2018 21:59:30	-1.504
19.10.2018 21:59:45	-1.504
19.10.2018 22:00:00	-1.504
19.10.2018 22:00:15	-1.504
19.10.2018 22:00:30	-1.504
19.10.2018 22:00:45	-1.529
19.10.2018 22:01:00	-1.541
19.10.2018 22:01:15	-1.504
19.10.2018 22:01:30	-1.504
19.10.2018 22:01:45	-1.504
19.10.2018 22:02:00	-1.504
19.10.2018 22:02:15	-1.504
19.10.2018 22:02:30	-1.504
19.10.2018 22:02:45	-1.504
19.10.2018 22:03:00	-1.504
19.10.2018 22:03:15	-1.504
19.10.2018 22:03:30	-1.504
19.10.2018 22:03:45	-1.504
19.10.2018 22:04:00	-1.504
19.10.2018 22:04:15	-1.504
19.10.2018 22:04:30	-1.504
19.10.2018 22:04:45	-1.504
19.10.2018 22:05:00	-1.504
19.10.2018 22:05:15	-1.504
19.10.2018 22:05:30	-1.504
19.10.2018 22:05:45	-1.504
19.10.2018 22:06:00	-1.504
19.10.2018 22:06:15	-1.504
19.10.2018 22:06:30	-1.504
19.10.2018 22:06:45	-1.504
19.10.2018 22:07:00	-1.504
19.10.2018 22:07:15	-1.504
19.10.2018 22:07:30	-1.504
19.10.2018 22:07:45	-1.504
19.10.2018 22:08:00	-1.504
19.10.2018 22:08:15	-1.504
19.10.2018 22:08:30	-1.504
19.10.2018 22:08:45	-1.504
19.10.2018 22:09:00	-1.504
19.10.2018 22:09:15	-1.504
19.10.2018 22:09:30	-1.504
19.10.2018 22:09:45	-1.504
19.10.2018 22:10:00	-1.504
19.10.2018 22:10:15	-1.504
19.10.2018 22:10:30	-1.504
19.10.2018 22:10:45	-1.504
19.10.2018 22:11:00	-1.504
19.10.2018 22:11:15	-1.504
19.10.2018 22:11:30	-1.504
19.10.2018 22:11:45	-1.504
19.10.2018 22:12:00	-1.391
19.10.2018 22:12:15	-1.316
19.10.2018 22:12:30	-1.303
19.10.2018 22:12:45	-1.216
19.10.2018 22:13:00	-1.253
19.10.2018 22:13:15	-1.14
19.10.2018 22:13:30	-1.14
19.10.2018 22:13:45	-1.165
19.10.2018 22:14:00	-1.128
19.10.2018 22:14:15	-1.128
19.10.2018 22:14:30	-1.128
19.10.2018 22:14:45	-1.128
19.10.2018 22:15:00	-1.128
19.10.2018 22:15:15	-1.128
19.10.2018 22:15:30	-1.128
19.10.2018 22:15:45	-1.128
19.10.2018 22:16:00	-1.015
19.10.2018 22:16:15	-0.977
19.10.2018 22:16:30	-0.94
19.10.2018 22:16:45	-0.94
19.10.2018 22:17:00	-0.94
19.10.2018 22:17:15	-0.94
19.10.2018 22:17:30	-0.94
19.10.2018 22:17:45	-0.877
19.10.2018 22:18:00	-0.764
19.10.2018 22:18:15	-0.752
19.10.2018 22:18:30	-0.752
19.10.2018 22:18:45	-0.752
19.10.2018 22:19:00	-0.752
19.10.2018 22:19:15	-0.752
19.10.2018 22:19:30	-0.752
19.10.2018 22:19:45	-0.752
19.10.2018 22:20:00	-0.752
19.10.2018 22:20:15	-0.702
19.10.2018 22:20:30	-0.564
19.10.2018 22:20:45	-0.526
19.10.2018 22:21:00	-0.514
19.10.2018 22:21:15	-0.514
19.10.2018 22:21:30	-0.476
19.10.2018 22:21:45	-0.439
19.10.2018 22:22:00	-0.376
19.10.2018 22:22:15	-0.376
19.10.2018 22:22:30	-0.376
19.10.2018 22:22:45	-0.376
19.10.2018 22:23:00	-0.376
19.10.2018 22:23:15	-0.376
19.10.2018 22:23:30	-0.376
19.10.2018 22:23:45	-0.376
19.10.2018 22:24:00	-0.388
19.10.2018 22:24:15	-0.376
19.10.2018 22:24:30	-0.376
19.10.2018 22:24:45	-0.376
19.10.2018 22:25:00	-0.376
19.10.2018 22:25:15	-0.376
19.10.2018 22:25:30	-0.376
19.10.2018 22:25:45	-0.388
19.10.2018 22:26:00	-0.526
19.10.2018 22:26:15	-0.589
19.10.2018 22:26:30	-0.727
19.10.2018 22:26:45	-0.752
19.10.2018 22:27:00	-0.752
19.10.2018 22:27:15	-0.752
19.10.2018 22:27:30	-0.752
19.10.2018 22:27:45	-0.752
19.10.2018 22:28:00	-0.752
19.10.2018 22:28:15	-0.752
19.10.2018 22:28:30	-0.752
19.10.2018 22:28:45	-0.752
19.10.2018 22:29:00	-0.752
19.10.2018 22:29:15	-0.752
19.10.2018 22:29:30	-0.752
19.10.2018 22:29:45	-0.752
19.10.2018 22:30:00	-0.752
19.10.2018 22:30:15	-0.752
19.10.2018 22:30:30	-0.752
19.10.2018 22:30:45	-0.752
19.10.2018 22:31:00	-0.752
19.10.2018 22:31:15	-0.752
19.10.2018 22:31:30	-0.677
19.10.2018 22:31:45	-0.602
19.10.2018 22:32:00	-0.564
19.10.2018 22:32:15	-0.539
19.10.2018 22:32:30	-0.414
19.10.2018 22:32:45	-0.376
19.10.2018 22:33:00	-0.376
19.10.2018 22:33:15	-0.376
19.10.2018 22:33:30	-0.376
19.10.2018 22:33:45	-0.376
19.10.2018 22:34:00	-0.376
19.10.2018 22:34:15	-0.426
19.10.2018 22:34:30	-0.514
19.10.2018 22:34:45	-0.551
19.10.2018 22:35:00	-0.539
19.10.2018 22:35:15	-0.439
19.10.2018 22:35:30	-0.376
19.10.2018 22:35:45	-0.376
19.10.2018 22:36:00	-0.376
19.10.2018 22:36:15	-0.376
19.10.2018 22:36:30	-0.376
19.10.2018 22:36:45	-0.376
19.10.2018 22:37:00	-0.376
19.10.2018 22:37:15	-0.376
19.10.2018 22:37:30	-0.376
19.10.2018 22:37:45	-0.376
19.10.2018 22:38:00	-0.363
19.10.2018 22:38:15	-0.376
19.10.2018 22:38:30	-0.376
19.10.2018 22:38:45	-0.376
19.10.2018 22:39:00	-0.564
19.10.2018 22:39:15	-0.752
19.10.2018 22:39:30	-0.752
19.10.2018 22:39:45	-0.752
19.10.2018 22:40:00	-0.99
19.10.2018 22:40:15	-1.128
19.10.2018 22:40:30	-1.128
19.10.2018 22:40:45	-1.141
19.10.2018 22:41:00	-1.316
19.10.2018 22:41:15	-1.504
19.10.2018 22:41:30	-1.504
19.10.2018 22:41:45	-1.504
19.10.2018 22:42:00	-1.504
19.10.2018 22:42:15	-1.504
19.10.2018 22:42:30	-1.504
19.10.2018 22:42:45	-1.504
19.10.2018 22:43:00	-1.504
19.10.2018 22:43:15	-1.504
19.10.2018 22:43:30	-1.354
19.10.2018 22:43:45	-1.203
19.10.2018 22:44:00	-1.128
19.10.2018 22:44:15	-1.128
19.10.2018 22:44:30	-1.128
19.10.2018 22:44:45	-1.04
19.10.2018 22:45:00	-0.94
19.10.2018 22:45:15	-0.94
19.10.2018 22:45:30	-0.94
19.10.2018 22:45:45	-0.94
19.10.2018 22:46:00	-1.003
19.10.2018 22:46:15	-1.115
19.10.2018 22:46:30	-1.128
19.10.2018 22:46:45	-0.877
19.10.2018 22:47:00	-0.752
19.10.2018 22:47:15	-0.752
19.10.2018 22:47:30	-0.752
19.10.2018 22:47:45	-0.752
19.10.2018 22:48:00	-0.614
19.10.2018 22:48:15	-0.376
19.10.2018 22:48:30	-0.376
19.10.2018 22:48:45	-0.376
19.10.2018 22:49:00	-0.376
19.10.2018 22:49:15	-0.376
19.10.2018 22:49:30	-0.376
19.10.2018 22:49:45	-0.376
19.10.2018 22:50:00	-0.376
19.10.2018 22:50:15	-0.363
19.10.2018 22:50:30	-0.238
19.10.2018 22:50:45	-0.188
19.10.2018 22:51:00	-0.188
19.10.2018 22:51:15	-0.188
19.10.2018 22:51:30	-0.188
19.10.2018 22:51:45	-0.188
19.10.2018 22:52:00	-0.188
19.10.2018 22:52:15	-0.188
19.10.2018 22:52:30	-0.188
19.10.2018 22:52:45	-0.188
19.10.2018 22:53:00	-0.188
19.10.2018 22:53:15	-0.288
19.10.2018 22:53:30	-0.376
19.10.2018 22:53:45	-0.376
19.10.2018 22:54:00	-0.464
19.10.2018 22:54:15	-0.714
19.10.2018 22:54:30	-0.752
19.10.2018 22:54:45	-0.752
19.10.2018 22:55:00	-0.752
19.10.2018 22:55:15	-0.752
19.10.2018 22:55:30	-0.915
19.10.2018 22:55:45	-1.028
19.10.2018 22:56:00	-1.128
19.10.2018 22:56:15	-1.065
19.10.2018 22:56:30	-1.003
19.10.2018 22:56:45	-0.953
19.10.2018 22:57:00	-0.927
19.10.2018 22:57:15	-0.777
19.10.2018 22:57:30	-0.752
19.10.2018 22:57:45	-0.752
19.10.2018 22:58:00	-0.752
19.10.2018 22:58:15	-0.752
19.10.2018 22:58:30	-0.752
19.10.2018 22:58:45	-0.752
19.10.2018 22:59:00	-0.752
19.10.2018 22:59:15	-0.752
19.10.2018 22:59:30	-0.702
19.10.2018 22:59:45	-0.577
19.10.2018 23:00:00	-0.514
19.10.2018 23:00:15	-0.677
19.10.2018 23:00:30	-0.752
19.10.2018 23:00:45	-0.677
19.10.2018 23:01:00	-0.389
19.10.2018 23:01:15	-0.376
19.10.2018 23:01:30	-0.376
19.10.2018 23:01:45	-0.376
19.10.2018 23:02:00	-0.376
19.10.2018 23:02:15	-0.376
19.10.2018 23:02:30	-0.376
19.10.2018 23:02:45	-0.376
19.10.2018 23:03:00	-0.376
19.10.2018 23:03:15	-0.376
19.10.2018 23:03:30	-0.376
19.10.2018 23:03:45	-0.351
19.10.2018 23:04:00	-0.238
19.10.2018 23:04:15	-0.188
19.10.2018 23:04:30	-0.188
19.10.2018 23:04:45	-0.188
19.10.2018 23:05:00	-0.188
19.10.2018 23:05:15	-0.188
19.10.2018 23:05:30	-0.188
19.10.2018 23:05:45	-0.188
19.10.2018 23:06:00	-0.188
19.10.2018 23:06:15	-0.188
19.10.2018 23:06:30	-0.188
19.10.2018 23:06:45	-0.188
19.10.2018 23:07:00	-0.188
19.10.2018 23:07:15	-0.188
19.10.2018 23:07:30	-0.188
19.10.2018 23:07:45	-0.188
19.10.2018 23:08:00	-0.188
19.10.2018 23:08:15	-0.188
19.10.2018 23:08:30	-0.188
19.10.2018 23:08:45	-0.188
19.10.2018 23:09:00	-0.188
19.10.2018 23:09:15	-0.188
19.10.2018 23:09:30	-0.188
19.10.2018 23:09:45	-0.188
19.10.2018 23:10:00	-0.188
19.10.2018 23:10:15	-0.188
19.10.2018 23:10:30	-0.188
19.10.2018 23:10:45	-0.188
19.10.2018 23:11:00	-0.188
19.10.2018 23:11:15	-0.188
19.10.2018 23:11:30	-0.188
19.10.2018 23:11:45	-0.188
19.10.2018 23:12:00	-0.188
19.10.2018 23:12:15	-0.188
19.10.2018 23:12:30	-0.188
19.10.2018 23:12:45	-0.188
19.10.2018 23:13:00	-0.188
19.10.2018 23:13:15	-0.188
19.10.2018 23:13:30	-0.188
19.10.2018 23:13:45	-0.188
19.10.2018 23:14:00	-0.188
19.10.2018 23:14:15	-0.188
19.10.2018 23:14:30	-0.188
19.10.2018 23:14:45	-0.188
19.10.2018 23:15:00	-0.188
19.10.2018 23:15:15	-0.188
19.10.2018 23:15:30	-0.188
19.10.2018 23:15:45	-0.188
19.10.2018 23:16:00	-0.188
19.10.2018 23:16:15	-0.188
19.10.2018 23:16:30	-0.188
19.10.2018 23:16:45	-0.188
19.10.2018 23:17:00	-0.213
19.10.2018 23:17:15	-0.188
19.10.2018 23:17:30	-0.188
19.10.2018 23:17:45	-0.188
19.10.2018 23:18:00	-0.188
19.10.2018 23:18:15	-0.188
19.10.2018 23:18:30	-0.188
19.10.2018 23:18:45	-0.188
19.10.2018 23:19:00	-0.188
19.10.2018 23:19:15	-0.188
19.10.2018 23:19:30	-0.188
19.10.2018 23:19:45	-0.188
19.10.2018 23:20:00	-0.238
19.10.2018 23:20:15	-0.188
19.10.2018 23:20:30	-0.188
19.10.2018 23:20:45	-0.188
19.10.2018 23:21:00	-0.188
19.10.2018 23:21:15	-0.188
19.10.2018 23:21:30	-0.188
19.10.2018 23:21:45	-0.188
19.10.2018 23:22:00	-0.188
19.10.2018 23:22:15	-0.188
19.10.2018 23:22:30	-0.188
19.10.2018 23:22:45	-0.188
19.10.2018 23:23:00	-0.188
19.10.2018 23:23:15	-0.188
19.10.2018 23:23:30	-0.188
19.10.2018 23:23:45	-0.201
19.10.2018 23:24:00	-0.188
19.10.2018 23:24:15	-0.188
19.10.2018 23:24:30	-0.188
19.10.2018 23:24:45	-0.288
19.10.2018 23:25:00	-0.376
19.10.2018 23:25:15	-0.376
19.10.2018 23:25:30	-0.363
19.10.2018 23:25:45	-0.276
19.10.2018 23:26:00	-0.226
19.10.2018 23:26:15	-0.276
19.10.2018 23:26:30	-0.326
19.10.2018 23:26:45	-0.376
19.10.2018 23:27:00	-0.376
19.10.2018 23:27:15	-0.376
19.10.2018 23:27:30	-0.376
19.10.2018 23:27:45	-0.376
19.10.2018 23:28:00	-0.376
19.10.2018 23:28:15	-0.376
19.10.2018 23:28:30	-0.376
19.10.2018 23:28:45	-0.451
19.10.2018 23:29:00	-0.664
19.10.2018 23:29:15	-0.752
19.10.2018 23:29:30	-0.752
19.10.2018 23:29:45	-0.752
19.10.2018 23:30:00	-0.752
19.10.2018 23:30:15	-0.752
19.10.2018 23:30:30	-0.752
19.10.2018 23:30:45	-0.752
19.10.2018 23:31:00	-0.752
19.10.2018 23:31:15	-0.752
19.10.2018 23:31:30	-0.752
19.10.2018 23:31:45	-0.752
19.10.2018 23:32:00	-0.752
19.10.2018 23:32:15	-0.652
19.10.2018 23:32:30	-0.539
19.10.2018 23:32:45	-0.564
19.10.2018 23:33:00	-0.564
19.10.2018 23:33:15	-0.564
19.10.2018 23:33:30	-0.564
19.10.2018 23:33:45	-0.564
19.10.2018 23:34:00	-0.564
19.10.2018 23:34:15	-0.639
19.10.2018 23:34:30	-0.677
19.10.2018 23:34:45	-0.752
19.10.2018 23:35:00	-0.752
19.10.2018 23:35:15	-0.752
19.10.2018 23:35:30	-0.752
19.10.2018 23:35:45	-0.752
19.10.2018 23:36:00	-0.677
19.10.2018 23:36:15	-0.589
19.10.2018 23:36:30	-0.564
19.10.2018 23:36:45	-0.514
19.10.2018 23:37:00	-0.389
19.10.2018 23:37:15	-0.389
19.10.2018 23:37:30	-0.376
19.10.2018 23:37:45	-0.376
19.10.2018 23:38:00	-0.376
19.10.2018 23:38:15	-0.389
19.10.2018 23:38:30	-0.414
19.10.2018 23:38:45	-0.414
19.10.2018 23:39:00	-0.376
19.10.2018 23:39:15	-0.376
19.10.2018 23:39:30	-0.376
19.10.2018 23:39:45	-0.376
19.10.2018 23:40:00	-0.376
19.10.2018 23:40:15	-0.376
19.10.2018 23:40:30	-0.376
19.10.2018 23:40:45	-0.376
19.10.2018 23:41:00	-0.376
19.10.2018 23:41:15	-0.376
19.10.2018 23:41:30	-0.376
19.10.2018 23:41:45	-0.376
19.10.2018 23:42:00	-0.376
19.10.2018 23:42:15	-0.376
19.10.2018 23:42:30	-0.376
19.10.2018 23:42:45	-0.376
19.10.2018 23:43:00	-0.376
19.10.2018 23:43:15	-0.376
19.10.2018 23:43:30	-0.376
19.10.2018 23:43:45	-0.376
19.10.2018 23:44:00	-0.376
19.10.2018 23:44:15	-0.376
19.10.2018 23:44:30	-0.376
19.10.2018 23:44:45	-0.376
19.10.2018 23:45:00	-0.363
19.10.2018 23:45:15	-0.376
19.10.2018 23:45:30	-0.263
19.10.2018 23:45:45	-0.188
19.10.2018 23:46:00	-0.188
19.10.2018 23:46:15	-0.188
19.10.2018 23:46:30	-0.188
19.10.2018 23:46:45	-0.188
19.10.2018 23:47:00	-0.188
19.10.2018 23:47:15	-0.188
19.10.2018 23:47:30	-0.188
19.10.2018 23:47:45	-0.188
19.10.2018 23:48:00	-0.188
19.10.2018 23:48:15	-0.188
19.10.2018 23:48:30	-0.188
19.10.2018 23:48:45	-0.188
19.10.2018 23:49:00	-0.188
19.10.2018 23:49:15	-0.188
19.10.2018 23:49:30	-0.188
19.10.2018 23:49:45	-0.188
19.10.2018 23:50:00	-0.188
19.10.2018 23:50:15	-0.188
19.10.2018 23:50:30	-0.188
19.10.2018 23:50:45	-0.188
19.10.2018 23:51:00	-0.188
19.10.2018 23:51:15	-0.188
19.10.2018 23:51:30	-0.338
19.10.2018 23:51:45	-0.351
19.10.2018 23:52:00	-0.363
19.10.2018 23:52:15	-0.376
19.10.2018 23:52:30	-0.376
19.10.2018 23:52:45	-0.376
19.10.2018 23:53:00	-0.376
19.10.2018 23:53:15	-0.376
19.10.2018 23:53:30	-0.376
19.10.2018 23:53:45	-0.376
19.10.2018 23:54:00	-0.376
19.10.2018 23:54:15	-0.376
19.10.2018 23:54:30	-0.414
19.10.2018 23:54:45	-0.74
19.10.2018 23:55:00	-0.752
19.10.2018 23:55:15	-0.827
19.10.2018 23:55:30	-1.103
19.10.2018 23:55:45	-1.128
19.10.2018 23:56:00	-1.128
19.10.2018 23:56:15	-1.128
19.10.2018 23:56:30	-1.128
19.10.2018 23:56:45	-1.128
19.10.2018 23:57:00	-1.128
19.10.2018 23:57:15	-1.128
19.10.2018 23:57:30	-1.128
19.10.2018 23:57:45	-1.128
19.10.2018 23:58:00	-1.128
19.10.2018 23:58:15	-1.09
19.10.2018 23:58:30	-0.99
19.10.2018 23:58:45	-0.953
19.10.2018 23:59:00	-0.94
19.10.2018 23:59:15	-0.777
19.10.2018 23:59:30	-0.752
19.10.2018 23:59:45	-0.752
20.10.2018 00:00:00	-0.752
20.10.2018 00:00:15	-0.752
20.10.2018 00:00:30	-0.752
20.10.2018 00:00:45	-0.752
20.10.2018 00:01:00	-0.752
20.10.2018 00:01:15	-0.752
20.10.2018 00:01:30	-0.752
20.10.2018 00:01:45	-0.752
20.10.2018 00:02:00	-0.765
20.10.2018 00:02:15	-0.99
20.10.2018 00:02:30	-1.128
20.10.2018 00:02:45	-1.128
20.10.2018 00:03:00	-1.128
20.10.2018 00:03:15	-1.391
20.10.2018 00:03:30	-1.504
20.10.2018 00:03:45	-1.504
20.10.2018 00:04:00	-1.592
20.10.2018 00:04:15	-1.868
20.10.2018 00:04:30	-1.88
20.10.2018 00:04:45	-1.88
20.10.2018 00:05:00	-1.88
20.10.2018 00:05:15	-1.88
20.10.2018 00:05:30	-1.88
20.10.2018 00:05:45	-1.88
20.10.2018 00:06:00	-1.88
20.10.2018 00:06:15	-1.88
20.10.2018 00:06:30	-1.88
20.10.2018 00:06:45	-1.88
20.10.2018 00:07:00	-1.88
20.10.2018 00:07:15	-1.88
20.10.2018 00:07:30	-1.88
20.10.2018 00:07:45	-1.88
20.10.2018 00:08:00	-2.106
20.10.2018 00:08:15	-2.244
20.10.2018 00:08:30	-2.256
20.10.2018 00:08:45	-2.256
20.10.2018 00:09:00	-2.256
20.10.2018 00:09:15	-2.256
20.10.2018 00:09:30	-2.256
20.10.2018 00:09:45	-2.256
20.10.2018 00:10:00	-2.256
20.10.2018 00:10:15	-2.256
20.10.2018 00:10:30	-2.256
20.10.2018 00:10:45	-2.256
20.10.2018 00:11:00	-2.256
20.10.2018 00:11:15	-2.256
20.10.2018 00:11:30	-2.256
20.10.2018 00:11:45	-2.256
20.10.2018 00:12:00	-2.219
20.10.2018 00:12:15	-2.031
20.10.2018 00:12:30	-1.88
20.10.2018 00:12:45	-1.88
20.10.2018 00:13:00	-1.88
